,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
103,103,104,104,BRAVI A CADERE - I polmoni,Marracash,447881,3me7fQdjgO8NHscb3xPaBa,0.608,0.693,5,-5.676,0,0.10300000000000001,0.163,0.0,0.10400000000000001,0.276,95.005,4,200214,Hip-Hop/Rap,2020-03-27
104,104,105,105,Lento,Boro Boro,447755,0iRKVjfQzpr41T3WsU7shl,0.6509999999999999,0.8640000000000001,8,-5.7989999999999995,0,0.225,0.37799999999999995,0.0,0.22699999999999998,0.812,181.93599999999998,4,162363,Hip-Hop/Rap,2019-06-07
105,105,106,106,HIGHEST IN THE ROOM,Travis Scott,444753,3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4,175721,Hip-Hop/Rap,2019-10-04
106,106,107,107,Il Passo (feat. Samurai Jay),MamboLosco,444674,5DeyCr1ZPOLBYFwHOqn6Lv,0.893,0.47700000000000004,9,-8.195,1,0.245,0.05,0.0,0.308,0.47600000000000003,124.008,4,165582,Hip-Hop/Rap,2020-04-23
107,107,108,108,Party Girl,StaySolidRocky,440298,5RqR4ZCCKJDcBLIn4sih9l,0.728,0.431,6,-9.966000000000001,0,0.0622,0.7490000000000001,0.0,0.0996,0.629,130.02200000000002,4,147800,Hip-Hop/Rap,2020-04-21
108,108,109,109,Oh Cacchio,Leon Faun,432466,10y452DRiLSzDQAcX2Ek2j,0.7959999999999999,0.69,7,-11.431,1,0.319,0.235,0.0,0.154,0.604,100.131,4,129625,Hip-Hop/Rap,2019-11-29
109,109,110,110,The Box,Roddy Ricch,428549,0nbXyq5TXYPCO7pr3N8S4I,0.8959999999999999,0.586,10,-6.687,0,0.0559,0.10400000000000001,0.0,0.79,0.642,116.971,4,196653,Hip-Hop/Rap,2019-12-06
110,110,111,111,Lose Control,MEDUZA,422234,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,10,-8.658999999999999,0,0.0415,0.129,0.0,0.14,0.529,123.935,4,168387,Dance,2019-10-11
111,111,112,112,JAMBO,Takagi & Ketra,419782,4H5arInh2BLVz94mIibTrv,0.74,0.777,7,-5.425,0,0.163,0.0399,0.0,0.0835,0.767,129.98,4,157024,Pop,2019-05-24
112,112,113,113,Viceversa,Francesco Gabbani,418685,04ldF8QeASSyJLMtZJJfqA,0.529,0.7170000000000001,4,-4.776,1,0.0336,0.0348,0.0,0.0751,0.551,147.84,4,215267,Pop,2020-02-14
113,113,114,114,Arrogante,Irama,416478,14lgKkkbNsJl9fItqnEfpV,0.722,0.772,11,-5.71,1,0.0458,0.154,0.0,0.337,0.687,102.009,4,196471,Pop,2019-05-24
114,114,115,115,Fai rumore,Diodato,414723,5fQdJRMCHmIlYRC7s3y5GR,0.41700000000000004,0.625,6,-6.055,1,0.0366,0.218,0.0,0.0805,0.14400000000000002,143.358,4,216140,Pop,2020-05-22
115,115,116,116,Before You Go,Lewis Capaldi,414211,2gMXnyrvIjhVBUZwvLZDMP,0.45899999999999996,0.575,3,-4.8580000000000005,1,0.0573,0.604,0.0,0.0885,0.183,111.881,4,215107,Alternative,2019-11-22
116,116,117,117,OPPS (feat. Capo Plaza),DrefGold,411319,6TzJQdkvLetW6PTVBKKVNh,0.6920000000000001,0.616,5,-6.224,0,0.0571,0.0271,0.0,0.106,0.28,125.919,4,194286,Hip-Hop/Rap,2020-05-21
117,117,118,118,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,402723,6XPYGFacwZAtmoSVi9m4eT,0.657,0.54,9,-8.12,1,0.133,0.00551,1.3800000000000002e-05,0.0803,0.255,150.097,4,176000,Hip-Hop/Rap,2020-01-28
118,118,119,119,Per Un Milione,Boomdabash,396191,5L1HQLXeih82ecmY0tOH7w,0.741,0.7440000000000001,7,-4.099,0,0.0472,0.10300000000000001,0.0,0.0852,0.898,85.98700000000001,4,174616,Pop,2019-02-08
119,119,120,120,Stu core t'apparten,Rocco Hunt,393694,3nhAgjyrfUUCNDMZHx6LCa,0.536,0.551,8,-6.831,0,0.42100000000000004,0.361,0.0,0.0952,0.47100000000000003,158.987,4,149910,Hip-Hop/Rap,2019-08-30
120,120,121,121,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,392781,4KilYheWwxakB1L43ECTeP,0.795,0.634,5,-8.771,0,0.142,0.0889,0.0,0.0874,0.39,97.512,4,164302,Hip-Hop/Rap,2019-10-03
121,121,122,122,Ostia Lido,J-AX,391857,4WJ1fu0RntmhYGkP9IWTVL,0.8740000000000001,0.7859999999999999,9,-5.723,1,0.18600000000000003,0.114,0.0,0.10800000000000001,0.688,108.944,4,172945,Hip-Hop/Rap,2020-01-24
122,122,123,123,PALAZZINE (feat. Marracash & Coez),KID VICIOUS,390682,1Ht2ikmrxrs7EZj3VFkrCe,0.757,0.7809999999999999,0,-6.309,1,0.262,0.0691,0.0,0.33799999999999997,0.457,119.991,4,187625,Hip-Hop/Rap,2020-05-26
123,123,124,124,Margarita (con Marracash),Elodie,389024,6KfwIpX0Xo0lelmuUOnyZV,0.816,0.782,11,-5.2829999999999995,0,0.0929,0.10400000000000001,0.0,0.0526,0.7979999999999999,95.98100000000001,4,177213,Pop,2020-05-12
124,124,125,125,Rossetto,Random,384854,3U8FKJg4GP0SPaZ2HCOO0b,0.653,0.7,7,-4.8839999999999995,1,0.069,0.588,0.0,0.134,0.213,104.959,4,228142,Pop,2020-06-05
125,125,126,126,La hit dell'estate,Shade,382812,443cnFF139Ql85enXOTWEu,0.758,0.8340000000000001,6,-4.86,0,0.0997,0.271,0.0,0.0942,0.638,119.963,4,188375,Hip-Hop/Rap,2019-06-18
126,126,127,127,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,381578,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.18899999999999997,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap,2018-11-09
127,127,128,128,FANTASMA,PSICOLOGI,376304,1c0XKg0gts8BOyvwYcH3wa,0.718,0.601,3,-6.202000000000001,0,0.0555,0.11,0.0,0.134,0.226,77.557,4,167613,Pop,2020-06-11
